2026-06-27 23:13:20.800 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-27 23:50:33.581 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/3/summary.'
2026-06-27 23:50:33.587 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:33.588 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/3.'
2026-06-27 23:50:33.591 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:33.595 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:33.600 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:33.604 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:33.614 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:34.184 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000003, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/3/available?checkIn=2026-06-27&checkOut=2026-06-28.'
2026-06-27 23:50:34.189 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000003, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:34.196 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000003, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:34.203 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000003, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:34.224 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:34.226 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:34.230 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-27 23:50:34.236 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-27 23:50:34.261 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:50:34.261 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:50:34.267 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:50:34.271 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:50:34.276 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:34.281 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:34.286 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:34.291 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:34.294 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:34.299 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:34.303 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:34.307 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:34.312 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:50:34.318 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:50:34.323 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-27 23:50:34.328 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-27 23:50:34.619 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-27 23:50:34.619 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-27 23:50:34.624 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:34.628 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:34.633 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:34.637 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:34.642 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:34.647 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:47.635 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:47.637 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-27 23:50:47.639 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:50:47.641 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:50:47.643 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:47.644 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:47.646 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:47.648 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:47.650 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:50:47.652 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-27 23:50:48.468 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: '201 (Created) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-27 23:50:48.471 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:48.474 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:48.477 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:48.515 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:48.522 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-27 23:50:48.523 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:48.523 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:48.526 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:50:48.527 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-27 23:50:48.530 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-27 23:50:48.542 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-27 23:50:48.549 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-27 23:50:48.559 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-27 23:50:48.580 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-27 23:50:48.593 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-27 23:50:48.598 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-27 23:50:48.604 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:48.612 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-27 23:50:48.620 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-27 23:50:48.625 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-27 23:50:48.630 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:48.640 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:48.646 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:48.650 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:50:48.656 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:48.662 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:48.668 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:48.674 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:50:48.679 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:48.685 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:48.692 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:48.698 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:50:48.702 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-27 23:50:48.708 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:48.712 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:48.715 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:50:48.722 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-27 23:50:48.727 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-27 23:50:48.738 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-27 23:50:48.732 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-27 23:50:48.755 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-27 23:50:48.759 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-27 23:50:48.783 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-27 23:50:48.764 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-27 23:50:48.802 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:48.823 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:48.832 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UE:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:48.911 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-27 23:50:48.917 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:48.925 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:48.930 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:49.043 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-27 23:50:49.045 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-27 23:50:49.052 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:49.059 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:50:49.067 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:49.072 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:50:49.078 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:50:49.083 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:51:11.192 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:51:11.196 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/initiate'
2026-06-27 23:51:11.198 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-27 23:51:11.200 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-27 23:51:11.202 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/initiate' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:51:11.206 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/initiate' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:51:11.211 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:51:11.216 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:51:11.218 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-27 23:51:11.223 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/initiate'
2026-06-27 23:51:11.937 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/initiate.'
2026-06-27 23:51:11.941 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:51:11.946 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:51:11.950 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:51:11.967 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:51:11.971 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/process'
2026-06-27 23:51:11.976 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-27 23:51:11.980 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-27 23:51:11.985 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/process' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-27 23:51:11.990 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/process' by 'AuthenticationTypes.Federation' scheme.'
2026-06-27 23:51:11.995 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-27 23:51:12.001 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-27 23:51:12.005 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-27 23:51:12.008 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/process'
2026-06-27 23:51:12.895 +05:30 [INF] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/process.'
2026-06-27 23:51:12.900 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-27 23:51:12.903 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-27 23:51:12.906 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:0000000F, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-27 23:51:12.924 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:00000011, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:51:12.925 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:51:12.927 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UD:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-27 23:51:12.929 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UC:00000011, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-27 23:51:12.932 +05:30 [DBG] ApiGateway | requestId: 0HNMKF2POK6UF:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
