2026-06-25 10:27:33.461 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-25 23:00:52.640 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 23:00:52.657 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000015, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/managers'
2026-06-25 23:00:52.636 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000015, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:00:52.715 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FB:00000011, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:00:52.720 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 23:00:52.712 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000005, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:00:52.745 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FB:00000011, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:00:52.752 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 23:00:52.757 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:00:52.761 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FB:00000011, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:00:52.781 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 23:00:52.783 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FD:00000015, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/managers.'
2026-06-25 23:00:52.789 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:00:52.792 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000015, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:00:52.800 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:00:52.804 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000015, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:00:52.808 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000003, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:00:52.819 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000015, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:06.729 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:06.732 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms'
2026-06-25 23:01:06.736 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-25 23:01:06.741 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-25 23:01:06.744 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'The path '/api/rooms' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 23:01:06.746 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/rooms' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 23:01:06.748 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 23:01:06.751 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 23:01:06.758 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-25 23:01:06.761 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms'
2026-06-25 23:01:06.932 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: '201 (Created) status code of request URI: http://localhost:5003/api/rooms.'
2026-06-25 23:01:06.935 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:06.940 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:06.943 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:06.958 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:06.960 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms/hotel/5'
2026-06-25 23:01:06.963 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-25 23:01:06.965 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-25 23:01:06.967 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/rooms/hotel/5'.'
2026-06-25 23:01:06.971 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-25 23:01:06.973 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms/hotel/5'
2026-06-25 23:01:07.007 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/5.'
2026-06-25 23:01:07.010 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:07.014 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:07.017 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:14.935 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:14.972 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-25 23:01:14.992 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 23:01:14.996 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 23:01:15.005 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-25 23:01:15.013 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 23:01:15.017 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-25 23:01:15.041 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-25 23:01:15.044 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:15.047 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:15.051 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:19.650 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:19.653 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/5'
2026-06-25 23:01:19.655 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 23:01:19.656 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:19.657 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 23:01:19.664 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/5'.'
2026-06-25 23:01:19.661 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms/hotel/5/available'
2026-06-25 23:01:19.669 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 23:01:19.673 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-25 23:01:19.674 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:19.676 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/5'
2026-06-25 23:01:19.679 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-25 23:01:19.682 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Reviews/hotel/5'
2026-06-25 23:01:19.696 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/rooms/hotel/5/available'.'
2026-06-25 23:01:19.700 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:19.704 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/5.'
2026-06-25 23:01:19.707 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/reviews/{everything}'
2026-06-25 23:01:19.709 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-25 23:01:19.712 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Reviews/hotel/5/summary'
2026-06-25 23:01:19.716 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:19.721 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/reviews/{everything}'
2026-06-25 23:01:19.725 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms/hotel/5/available?checkIn=2026-06-25&checkOut=2026-06-26'
2026-06-25 23:01:19.728 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/reviews/{everything}'
2026-06-25 23:01:19.734 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Reviews/hotel/5'.'
2026-06-25 23:01:19.745 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/reviews/{everything}'
2026-06-25 23:01:19.731 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:19.750 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: '/api/reviews/{everything} route does not require user to be authorized'
2026-06-25 23:01:19.751 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Reviews/hotel/5/summary'.'
2026-06-25 23:01:19.757 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FF:0000000D, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:19.762 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5006/api/reviews/hotel/5'
2026-06-25 23:01:19.764 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: '/api/reviews/{everything} route does not require user to be authorized'
2026-06-25 23:01:19.776 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/5/available?checkIn=2026-06-25&checkOut=2026-06-26.'
2026-06-25 23:01:19.791 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5006/api/reviews/hotel/5/summary'
2026-06-25 23:01:19.799 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:19.815 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:19.819 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F7:00000017, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:19.831 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/5.'
2026-06-25 23:01:19.834 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:19.838 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:19.839 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5006/api/reviews/hotel/5/summary.'
2026-06-25 23:01:19.843 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:19.846 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:19.852 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:19.857 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:01:19.859 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:01:19.867 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-25 23:01:19.872 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-25 23:01:19.878 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-25 23:01:19.882 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 23:01:19.886 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 23:01:19.894 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 23:01:19.905 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 23:01:19.913 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 23:01:19.917 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-25 23:01:19.971 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-25 23:01:19.986 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:01:19.994 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:01:19.998 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:03:22.124 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:03:22.124 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:03:22.137 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/my-hotels'
2026-06-25 23:03:22.140 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-25 23:03:22.146 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 23:03:22.149 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-25 23:03:22.153 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 23:03:22.157 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-25 23:03:22.169 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/my-hotels'.'
2026-06-25 23:03:22.172 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-25 23:03:22.181 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-25 23:03:22.186 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-25 23:03:22.190 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/my-hotels'
2026-06-25 23:03:22.192 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-25 23:03:22.201 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-25 23:03:22.206 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-25 23:03:22.213 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-25 23:03:22.238 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/my-hotels.'
2026-06-25 23:03:22.248 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:03:22.256 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:03:22.261 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033F9:0000001C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:03:22.272 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-25 23:03:22.285 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-25 23:03:22.293 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-25 23:03:22.299 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FE:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-25 23:03:36.887 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:03:36.889 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000017, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-25 23:03:36.893 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000005, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-25 23:03:36.895 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000017, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/manager/3'
2026-06-25 23:03:36.897 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FC:00000005, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 23:03:36.899 +05:30 [DBG] ApiGateway | requestId: 0HNMIRGQ033FD:00000017, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-25 23:03:36.901 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FC:00000005, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-25 23:03:36.903 +05:30 [INF] ApiGateway | requestId: 0HNMIRGQ033FD:00000017, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
