2026-06-29 14:23:03.062 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:23:03.063 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/rooms/hotel/1/available'
2026-06-29 14:23:03.065 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/rooms/{everything}'
2026-06-29 14:23:03.065 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/rooms/{everything}'
2026-06-29 14:23:03.066 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/rooms/hotel/1/available'.'
2026-06-29 14:23:03.067 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: '/api/rooms/{everything} route does not require user to be authorized'
2026-06-29 14:23:03.068 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/rooms/hotel/1/available?checkIn=2026-07-01&checkOut=2026-07-04'
2026-06-29 14:23:03.079 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/rooms/hotel/1/available?checkIn=2026-07-01&checkOut=2026-07-04.'
2026-06-29 14:23:03.081 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:23:03.082 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:23:03.085 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:23:03.094 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:23:03.095 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:23:03.097 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-29 14:23:03.099 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings/check-availability'
2026-06-29 14:23:03.100 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 14:23:03.101 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 14:23:03.102 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 14:23:03.103 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 14:23:03.104 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:23:03.105 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings/check-availability' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:23:03.107 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:23:03.108 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings/check-availability' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:23:03.109 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:23:03.110 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:23:03.111 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:23:03.113 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:23:03.114 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 14:23:03.115 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 14:23:03.116 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-29 14:23:03.117 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/check-availability'
2026-06-29 14:23:03.125 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-29 14:23:03.126 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:23:03.128 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:23:03.128 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/check-availability.'
2026-06-29 14:23:03.129 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNH:0000001B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:23:03.130 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:23:03.133 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:23:03.135 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNJ:00000018, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:05.606 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:05.607 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-29 14:24:05.608 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 14:24:05.609 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 14:24:05.610 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:05.612 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:05.613 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:05.615 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:05.616 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 14:24:05.617 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-29 14:24:06.115 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: '201 (Created) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-29 14:24:06.117 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:06.118 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:06.119 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:06.145 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:06.160 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-29 14:24:06.161 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:06.172 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 14:24:06.177 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:06.178 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-29 14:24:06.181 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:06.187 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 14:24:06.189 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-29 14:24:06.192 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:24:06.197 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-29 14:24:06.199 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:06.206 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:24:06.206 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 14:24:06.206 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-29 14:24:06.206 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:06.208 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 14:24:06.209 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:06.211 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-29 14:24:06.212 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:06.213 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:06.215 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:06.216 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:06.217 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:06.218 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:06.219 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:06.220 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:06.221 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 14:24:06.221 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:06.222 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:06.225 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:06.226 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-29 14:24:06.229 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:06.230 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 14:24:06.238 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 14:24:06.232 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:06.240 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-29 14:24:06.242 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-29 14:24:06.244 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-29 14:24:06.243 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-29 14:24:06.258 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-29 14:24:06.255 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:06.268 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:06.271 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNM:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:06.285 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-29 14:24:06.288 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:06.290 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-29 14:24:06.290 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:06.292 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:06.293 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-29 14:24:06.294 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNN:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:06.296 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:06.297 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:06.300 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNP:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:06.301 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:06.306 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:37.559 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:37.560 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/calculate-discount'
2026-06-29 14:24:37.561 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:24:37.562 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 14:24:37.563 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/calculate-discount' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:37.564 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/calculate-discount' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:37.566 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:37.567 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:37.567 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 14:24:37.568 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/calculate-discount'
2026-06-29 14:24:37.627 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/calculate-discount.'
2026-06-29 14:24:37.628 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:37.629 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:37.630 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:37.838 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:37.840 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/calculate-discount'
2026-06-29 14:24:37.842 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:24:37.843 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 14:24:37.844 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/calculate-discount' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 14:24:37.845 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/calculate-discount' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 14:24:37.847 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 14:24:37.847 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 14:24:37.848 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 14:24:37.849 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/calculate-discount'
2026-06-29 14:24:37.856 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/calculate-discount.'
2026-06-29 14:24:37.857 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 14:24:37.858 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 14:24:37.860 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 14:24:38.059 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 14:24:38.063 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000006, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/calculate-discount'
2026-06-29 14:24:38.064 +05:30 [DBG] ApiGateway | requestId: 0HNMLNDNQQSNO:00000006, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 14:24:38.065 +05:30 [INF] ApiGateway | requestId: 0HNMLNDNQQSNO:00000006, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
