2026-06-26 08:59:27.548 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-26 18:05:36.470 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000022, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:36.472 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000022, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:36.475 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000022, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:37.386 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:37.389 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-26 18:05:37.391 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-26 18:05:37.394 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:37.394 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:37.394 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:37.400 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-26 18:05:37.397 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-26 18:05:37.398 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-26 18:05:37.396 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-26 18:05:37.404 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-26 18:05:37.405 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 18:05:37.408 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 18:05:37.409 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:05:37.416 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:05:37.413 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 18:05:37.414 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 18:05:37.411 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-26 18:05:37.417 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 18:05:37.418 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:05:37.420 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:05:37.421 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:05:37.422 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 18:05:37.423 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:05:37.425 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:05:37.426 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:05:37.428 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-26 18:05:37.430 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 18:05:37.432 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 18:05:37.433 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 18:05:37.435 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-26 18:05:37.436 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 18:05:37.439 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 18:05:37.444 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 18:05:37.437 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 18:05:37.446 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-26 18:05:37.447 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-26 18:05:37.448 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 18:05:37.451 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-26 18:05:37.457 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-26 18:05:37.449 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-26 18:05:37.467 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-26 18:05:37.481 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-26 18:05:37.481 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:37.471 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:37.484 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-26 18:05:37.486 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:37.488 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:37.490 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:37.491 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:37.493 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:37.495 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000012, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:37.497 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000024, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:37.498 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:37.500 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:0000001C, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:37.506 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:54.798 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:54.799 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:54.802 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:54.802 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:54.805 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:05:54.806 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/RoomAmenities'
2026-06-26 18:05:54.809 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/HotelAmenities'
2026-06-26 18:05:54.812 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-26 18:05:54.814 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-26 18:05:54.817 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/auth/managers'
2026-06-26 18:05:54.820 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/RoomAmenities'
2026-06-26 18:05:54.823 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/HotelAmenities'
2026-06-26 18:05:54.834 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/HotelAmenities'
2026-06-26 18:05:54.828 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-26 18:05:54.830 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/auth/{everything}'
2026-06-26 18:05:54.832 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/RoomAmenities'
2026-06-26 18:05:54.825 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-26 18:05:54.836 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/HotelAmenities'.'
2026-06-26 18:05:54.838 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-26 18:05:54.840 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/auth/{everything}'
2026-06-26 18:05:54.841 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/RoomAmenities'.'
2026-06-26 18:05:54.844 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-26 18:05:54.846 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: '/api/HotelAmenities route does not require user to be authorized'
2026-06-26 18:05:54.848 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-26 18:05:54.850 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/auth/managers'.'
2026-06-26 18:05:54.852 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: '/api/RoomAmenities route does not require user to be authorized'
2026-06-26 18:05:54.854 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'The path '/api/bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:05:54.856 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/HotelAmenities'
2026-06-26 18:05:54.857 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-26 18:05:54.864 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:05:54.871 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-26 18:05:54.860 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: '/api/auth/{everything} route does not require user to be authorized'
2026-06-26 18:05:54.873 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 18:05:54.881 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/managers'
2026-06-26 18:05:54.862 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5003/api/RoomAmenities'
2026-06-26 18:05:54.884 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 18:05:54.888 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/HotelAmenities.'
2026-06-26 18:05:54.896 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-26 18:05:54.900 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:54.904 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings'
2026-06-26 18:05:54.906 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:54.919 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKN:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:54.922 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-26 18:05:54.927 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings.'
2026-06-26 18:05:54.932 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5003/api/RoomAmenities.'
2026-06-26 18:05:54.934 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:54.936 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:54.938 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:54.941 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:54.946 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:54.949 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:54.958 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000026, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:54.954 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:00000017, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:54.951 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000013, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:05:54.973 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/managers.'
2026-06-26 18:05:54.976 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 18:05:54.978 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 18:05:54.980 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000020, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 18:06:08.689 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:06:08.691 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-26 18:06:08.695 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000015, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:06:08.696 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000027, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:06:08.698 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:0000001A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 18:06:08.699 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-26 18:06:08.701 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000015, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-26 18:06:08.703 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000027, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-26 18:06:08.705 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:0000001A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-26 18:06:08.707 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-26 18:06:08.709 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKM:00000015, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 18:06:08.710 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKO:00000027, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 18:06:08.713 +05:30 [DBG] ApiGateway | requestId: 0HNMJFBBBMEKL:0000001A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-26 18:06:08.715 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:06:08.717 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000015, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 18:06:08.718 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000027, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 18:06:08.720 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:0000001A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-26 18:06:08.722 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:06:08.723 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000015, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:06:08.725 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000027, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:06:08.726 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:0000001A, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 18:06:08.728 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKP:00000022, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 18:06:08.730 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKM:00000015, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:06:08.731 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKO:00000027, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 18:06:08.733 +05:30 [INF] ApiGateway | requestId: 0HNMJFBBBMEKL:0000001A, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
